"F",910.00,"H","H","O",7.30,10.00,39.81,105.21,39.79,105.19,3.06,-1.50
"F",1846.00,"H","H","O",7.30,10.00,39.81,105.21,39.79,105.19,3.06,-2.60
"F",4595.00,"H","H","O",7.30,10.00,39.81,105.21,39.79,105.19,3.06,-0.80
"F",9190.00,"H","H","O",7.30,10.00,39.81,105.21,39.79,105.19,3.06,-1.40
"F",230.00,"H","H","O",6.60,11.00,39.81,105.21,39.79,105.19,3.06,-1.10
"F",410.00,"H","H","O",6.60,11.00,39.81,105.21,39.79,105.19,3.06,2.90
"F",751.00,"H","H","O",6.60,11.00,39.81,105.21,39.79,105.19,3.06,0.20
"F",910.00,"H","H","O",7.30,11.00,39.81,105.21,39.79,105.19,3.06,-1.60
"F",1846.00,"H","H","O",7.30,11.00,39.81,105.21,39.79,105.19,3.06,-1.90
"F",4595.00,"H","H","O",7.30,11.00,39.81,105.21,39.79,105.19,3.06,-1.00
"F",9190.00,"H","H","O",7.30,11.00,39.81,105.21,39.79,105.19,3.06,-0.60
"F",230.00,"H","H","O",6.60,12.00,39.81,105.21,39.79,105.19,3.06,-1.50
"F",410.00,"H","H","O",6.60,12.00,39.81,105.21,39.79,105.19,3.06,1.60
"F",751.00,"H","H","O",6.60,12.00,39.81,105.21,39.79,105.19,3.06,-0.40
"F",910.00,"H","H","O",7.30,12.00,39.81,105.21,39.79,105.19,3.06,1.80
"F",1846.00,"H","H","O",7.30,12.00,39.81,105.21,39.79,105.19,3.06,-2.40
"F",4595.00,"H","H","O",7.30,12.00,39.81,105.21,39.79,105.19,3.06,2.30
"F",9190.00,"H","H","O",7.30,12.00,39.81,105.21,39.79,105.19,3.06,-1.00
"F",230.00,"H","H","O",6.60,13.00,39.81,105.21,39.79,105.19,3.06,-1.30
"F",410.00,"H","H","O",6.60,13.00,39.81,105.21,39.79,105.19,3.06,0.40
"F",751.00,"H","H","O",6.60,13.00,39.81,105.21,39.79,105.19,3.06,0.20
"F",910.00,"H","H","O",7.30,13.00,39.81,105.21,39.79,105.19,3.06,-6.00
"F",1846.00,"H","H","O",7.30,13.00,39.81,105.21,39.79,105.19,3.06,-3.60
"F",4595.00,"H","H","O",7.30,13.00,39.81,105.21,39.79,105.19,3.06,2.50
"F",9190.00,"H","H","O",7.30,13.00,39.81,105.21,39.79,105.19,3.06,0.00
"F",230.00,"H","H","O",6.60,14.00,39.81,105.21,39.79,105.19,3.06,-0.10
"F",410.00,"H","H","O",6.60,14.00,39.81,105.21,39.79,105.19,3.06,-0.70
"F",751.00,"H","H","O",6.60,14.00,39.81,105.21,39.79,105.19,3.06,-0.80
"F",910.00,"H","H","O",7.30,14.00,39.81,105.21,39.79,105.19,3.06,3.10
"F",1846.00,"H","H","O",7.30,14.00,39.81,105.21,39.79,105.19,3.06,-3.90
"F",4595.00,"H","H","O",7.30,14.00,39.81,105.21,39.79,105.19,3.06,7.00
"F",9190.00,"H","H","O",7.30,14.00,39.81,105.21,39.79,105.19,3.06,0.80
"F",230.00,"H","H","O",6.60,15.00,39.81,105.21,39.79,105.19,3.06,1.60
"F",410.00,"H","H","O",6.60,15.00,39.81,105.21,39.79,105.19,3.06,2.10
"F",751.00,"H","H","O",6.60,15.00,39.81,105.21,39.79,105.19,3.06,0.30
