"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,40.05,105.49,19.79,90.40
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,40.05,105.49,19.79,91.10
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,40.05,105.49,19.79,90.90
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,40.05,105.49,54.94,70.50
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,40.05,105.49,54.94,75.30
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,40.05,105.49,54.94,75.10
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,40.09,105.48,19.85,58.20
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,40.09,105.48,19.85,73.50
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,40.09,105.48,19.85,79.20
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,40.09,105.48,19.85,62.50
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,40.09,105.48,19.85,61.80
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,40.09,105.48,19.85,59.10
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,40.09,105.48,19.85,63.10
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,40.09,105.48,19.85,56.40
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,40.09,105.48,19.85,52.60
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,40.09,105.48,57.79,27.30
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,40.09,105.48,57.79,24.30
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,40.09,105.48,57.79,22.40
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,40.12,105.48,21.12,63.90
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,40.12,105.48,21.12,79.20
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,40.12,105.48,21.12,75.40
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,40.12,105.48,21.12,56.40
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,40.12,105.48,21.12,55.60
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,40.12,105.48,21.12,56.50
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,40.12,105.48,21.12,57.50
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,40.12,105.48,21.12,64.40
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,40.12,105.48,21.12,69.50
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,40.12,105.48,60.48,44.30
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,40.12,105.48,60.48,48.40
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,40.12,105.48,60.48,40.60
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,40.22,105.31,19.91,42.30
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,40.22,105.31,19.91,41.30
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,40.22,105.31,19.91,53.40
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,40.22,105.31,19.91,43.20
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,40.22,105.31,19.91,42.00
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,40.22,105.31,19.91,45.30
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,40.22,105.31,19.91,42.00
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,40.22,105.31,19.91,38.50
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,40.22,105.31,19.91,39.40
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,40.22,105.31,63.57,23.90
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,40.22,105.31,63.57,21.00
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,40.22,105.31,63.57,21.40
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,40.23,105.27,20.07,63.00
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,40.23,105.27,20.07,74.10
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,40.23,105.27,20.07,62.00
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,40.23,105.27,20.07,69.70
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,40.23,105.27,20.07,62.60
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,40.23,105.27,20.07,60.80
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,40.23,105.27,20.07,70.40
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,40.23,105.27,20.07,72.10
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,40.23,105.27,20.07,75.80
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,40.23,105.27,63.22,48.90
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,40.23,105.27,63.22,46.60
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,40.23,105.27,63.22,49.60
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,39.77,105.28,30.14,71.10
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,39.77,105.28,30.14,74.70
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,39.77,105.28,30.14,72.00
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,39.77,105.28,30.14,69.30
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,39.77,105.28,30.14,67.00
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,39.77,105.28,30.14,68.70
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,39.77,105.28,30.14,68.10
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,39.77,105.28,30.14,69.60
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,39.77,105.28,30.14,66.60
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,39.77,105.28,21.55,51.30
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,39.77,105.28,21.55,39.90
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,39.77,105.28,21.55,38.90
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,39.78,105.34,30.08,71.10
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,39.78,105.34,30.08,76.00
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,39.78,105.34,30.08,66.20
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,39.78,105.34,30.08,83.10
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,39.78,105.34,30.08,75.70
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,39.78,105.34,30.08,79.60
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,39.78,105.34,30.08,82.90
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,39.78,105.34,30.08,85.70
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,39.78,105.34,30.08,83.10
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,39.78,105.34,26.32,49.60
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,39.78,105.34,26.32,54.40
