"C",101.80,"V","V","O",4.00,3.00,41.28,81.62,41.28,81.74,10.01,58.10
"C",101.80,"V","V","O",4.00,6.00,41.28,81.62,41.28,81.74,10.01,58.00
"C",101.80,"V","V","O",4.00,9.00,41.28,81.62,41.28,81.74,10.01,53.80
"C",101.80,"H","H","O",4.00,3.00,41.28,81.62,41.28,81.74,10.01,62.50
"C",101.80,"H","H","O",4.00,6.00,41.28,81.62,41.28,81.74,10.01,58.20
"C",101.80,"H","H","O",4.00,9.00,41.28,81.62,41.28,81.74,10.01,55.50
"C",19.97,"V","V","O",3.70,1.30,41.28,81.62,41.30,81.73,10.01,51.70
"C",49.72,"V","V","O",4.20,0.55,41.28,81.62,41.30,81.73,10.01,60.40
"C",49.72,"V","V","O",4.20,1.70,41.28,81.62,41.30,81.73,10.01,55.10
"C",101.80,"V","V","O",4.00,3.00,41.28,81.62,41.30,81.73,10.01,58.60
"C",101.80,"V","V","O",4.00,6.00,41.28,81.62,41.30,81.73,10.01,61.00
"C",101.80,"V","V","O",4.00,9.00,41.28,81.62,41.30,81.73,10.01,54.10
"C",101.80,"H","H","O",4.00,3.00,41.28,81.62,41.30,81.73,10.01,62.30
"C",101.80,"H","H","O",4.00,6.00,41.28,81.62,41.30,81.73,10.01,62.90
"C",101.80,"H","H","O",4.00,9.00,41.28,81.62,41.30,81.73,10.01,65.40
"C",19.97,"V","V","O",3.70,1.30,41.28,81.62,41.33,81.72,10.03,55.40
"C",49.72,"V","V","O",4.20,0.55,41.28,81.62,41.33,81.72,10.03,47.40
"C",49.72,"V","V","O",4.20,1.70,41.28,81.62,41.33,81.72,10.03,41.90
"C",101.80,"V","V","O",4.00,3.00,41.28,81.62,41.33,81.72,10.03,38.70
"C",101.80,"V","V","O",4.00,6.00,41.28,81.62,41.33,81.72,10.03,34.20
"C",101.80,"V","V","O",4.00,9.00,41.28,81.62,41.33,81.72,10.03,26.90
"C",101.80,"H","H","O",4.00,3.00,41.28,81.62,41.33,81.72,10.03,49.00
"C",101.80,"H","H","O",4.00,6.00,41.28,81.62,41.33,81.72,10.03,39.00
"C",101.80,"H","H","O",4.00,9.00,41.28,81.62,41.33,81.72,10.03,33.20
"C",19.97,"V","V","O",3.70,1.30,41.43,81.06,41.44,81.18,10.01,40.30
"C",49.72,"V","V","O",4.20,0.55,41.43,81.06,41.44,81.18,10.01,42.90
"C",49.72,"V","V","O",4.20,1.70,41.43,81.06,41.44,81.18,10.01,44.30
